53.0757,103.726,191.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.341638,NaN,-0.392596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.142295,-0.421567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31958,NaN,NaN,NaN,0.095566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0786214,NaN,NaN,NaN,NaN,NaN,0.848796,NaN,-0.437474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.795406,NaN,-0.432814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.775361,-0.936102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.936949,0.813291,0.978298,0.977416,0.745912,0.857681,0,NaN,NaN,NaN,-0.538565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180
35.2053,75.6389,116.132,NaN,NaN,NaN,NaN,NaN,0.508681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.265256,-0.869672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.7879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.487627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.372685,-0.155384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.744666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.706563,NaN,NaN,0.5955,NaN,NaN,NaN,NaN,0.267636,-0.150501,NaN,0.660635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.983532,0.97495,0.803675,0.79149,0.939719,0.622768,0.214168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182
54.2316,73.1044,119.238,0.898037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0771524,0.95003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.292733,0.939379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.592332,-0.855073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.486073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92689,-0.695281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.983532,0,0.935919,0.887834,0.699598,0.559374,0.88164,0.792209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184
70.5781,64.9564,118.605,NaN,NaN,-0.888126,NaN,NaN,NaN,NaN,-0.184251,NaN,0.60781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.382034,NaN,NaN,NaN,NaN,NaN,NaN,0.393979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.834615,NaN,0.753323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.427483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0456447,NaN,NaN,NaN,NaN,-0.857099,NaN,NaN,NaN,NaN,0.606253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.368346,0.481422,NaN,NaN,NaN,NaN,0.97495,0.935919,0,0.797881,0.919375,0.914281,0.903513,0.937242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185
59.5299,46.5709,116.197,0.624395,NaN,NaN,0.46581,NaN,NaN,NaN,NaN,-0.117123,NaN,NaN,NaN,-0.933494,NaN,NaN,NaN,NaN,0.799555,NaN,NaN,NaN,-0.889861,NaN,NaN,0.347556,NaN,NaN,NaN,NaN,-0.68759,NaN,NaN,NaN,NaN,-0.697277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.813267,0.686976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70174,NaN,NaN,NaN,-0.267865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.994481,NaN,NaN,NaN,NaN,-0.850788,0.487272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.597492,-0.686227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.538565,0.803675,0.887834,0.797881,0,0.834708,0.972818,0.604149,0.237178,NaN,0.829318,NaN,NaN,0.783887,NaN,NaN,NaN,186
22.4666,35.6844,118.404,NaN,0.879297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.596378,NaN,NaN,NaN,NaN,NaN,-0.977799,NaN,NaN,NaN,-0.948981,-0.964139,NaN,0.541741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.991763,NaN,NaN,NaN,0.0967359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.689525,NaN,NaN,NaN,NaN,NaN,NaN,-0.774127,NaN,NaN,0.79149,0.699598,0.919375,0.834708,0,0.94009,0.944403,0.445187,NaN,NaN,NaN,NaN,NaN,0.198003,NaN,NaN,187
69.9019,68.3169,119.126,NaN,NaN,NaN,-0.901255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.513615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.648625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.963808,NaN,0.927376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.939719,0.559374,0.914281,0.972818,0.94009,0,0.86806,0.928484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188
34.8226,99.5386,118.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.240375,NaN,NaN,NaN,NaN,NaN,0.185824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.722584,NaN,NaN,NaN,NaN,-0.506766,NaN,NaN,0.589081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.120912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0230343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.950739,NaN,NaN,0.453156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.123029,NaN,NaN,NaN,NaN,-0.853039,0.551123,NaN,NaN,NaN,-0.587681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.622768,0.88164,0.903513,0.604149,0.944403,0.86806,0,-0.00431323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189
30.9635,41.5259,119.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.71341,NaN,-0.25388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.749527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.924812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.773572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.429565,NaN,NaN,NaN,NaN,NaN,0.214168,0.792209,0.937242,0.237178,0.445187,0.928484,-0.00431323,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190
93.8162,101.181,187.804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.135753,NaN,NaN,-0.302165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.697881,NaN,NaN,NaN,NaN,NaN,NaN,0.967184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0917482,NaN,NaN,NaN,NaN,-0.867419,0.188816,NaN,NaN,NaN,NaN,0.719967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.971987,0.896256,0.96309,0.733124,0.735108,0.726167,0.96511,191
85.228,41.9775,189.696,NaN,0.110471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.102336,NaN,NaN,-0.62132,NaN,NaN,0.103526,-0.930741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.518022,NaN,NaN,NaN,NaN,0.486371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.526503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.624869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.863112,NaN,NaN,NaN,NaN,0.766367,NaN,NaN,NaN,NaN,0.540427,NaN,-0.828263,NaN,NaN,0.641128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.143607,-0.763572,0.608798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.829318,NaN,NaN,NaN,NaN,0.971987,0,0.479709,0.891113,0.731176,0.255727,0.841914,0.960521,192
12.2371,47.4112,188.681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.707208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.246238,NaN,NaN,NaN,NaN,NaN,0.985332,NaN,NaN,NaN,NaN,NaN,-0.10772,NaN,NaN,0.867261,NaN,NaN,NaN,NaN,0.675699,NaN,NaN,NaN,NaN,NaN,0.368987,NaN,NaN,0.31324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110006,NaN,NaN,NaN,-0.831877,NaN,NaN,NaN,0.651544,NaN,-0.265036,NaN,NaN,NaN,-0.844514,NaN,NaN,NaN,NaN,0.324957,NaN,NaN,NaN,0.99628,NaN,NaN,NaN,NaN,0.107659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.896256,0.479709,0,0.834434,0.621072,0.871891,0.836525,0.943353,193
104.825,105.508,187.436,NaN,0.236581,NaN,-0.526275,NaN,NaN,NaN,0.651716,NaN,-0.256744,NaN,NaN,NaN,NaN,-0.228721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.850483,0.543625,NaN,NaN,-0.769993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0874329,NaN,-0.183013,NaN,NaN,NaN,NaN,NaN,NaN,0.856133,NaN,NaN,NaN,NaN,NaN,-0.933635,NaN,NaN,NaN,NaN,NaN,NaN,-0.966558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.647927,NaN,NaN,NaN,NaN,NaN,NaN,0.546748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.96309,0.891113,0.834434,0,0.660069,0.924837,0.409427,0.627046,195
80.2315,17.7232,188.039,NaN,0.797918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.398517,0.795469,NaN,NaN,0.0682554,0.483238,NaN,NaN,NaN,NaN,-0.946816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.694308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.226231,NaN,NaN,NaN,NaN,0.0668853,NaN,NaN,NaN,NaN,0.322639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0180417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00388125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.49657,NaN,NaN,NaN,NaN,NaN,NaN,0.783887,NaN,NaN,NaN,NaN,0.733124,0.731176,0.621072,0.660069,0,0.877263,0.723574,0.65698,196
30.5982,106.483,186.69,NaN,NaN,NaN,NaN,NaN,0.313056,NaN,NaN,NaN,0.935319,NaN,NaN,NaN,0.935163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.447306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.464322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.325239,-0.835015,NaN,-0.0907471,NaN,NaN,NaN,0.869065,NaN,NaN,NaN,NaN,-0.619003,NaN,0.0294727,NaN,NaN,NaN,NaN,NaN,0.906797,NaN,-0.395796,-0.677334,NaN,NaN,NaN,NaN,NaN,0.509716,NaN,NaN,-0.13944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.172872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.859785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.198003,NaN,NaN,NaN,0.735108,0.255727,0.871891,0.924837,0.877263,0,0.68269,0.922798,197
42.9051,48.3745,188.508,-0.684347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.525363,NaN,NaN,NaN,NaN,-0.670426,NaN,NaN,0.49757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.59121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.994445,NaN,-0.602885,-0.718001,-0.612279,NaN,0.0537634,NaN,-0.304087,NaN,NaN,NaN,NaN,0.567778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.417658,NaN,NaN,NaN,NaN,NaN,-0.316394,NaN,NaN,0.0765767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.271476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.726167,0.841914,0.836525,0.409427,0.723574,0.68269,0,0.820519,198
63.2207,77.8891,188.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0580061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.708603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.735858,NaN,NaN,-0.452682,NaN,NaN,-0.711027,-0.813958,NaN,NaN,NaN,0.53631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.820832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.96511,0.960521,0.943353,0.627046,0.65698,0.922798,0.820519,0
